0,1,2,3,4,5,6,7,8
-0.9089112169006393,-1.3157983888318603,1.716007889113511,-0.23028232052059577,-1.5310766333041803,1.1312427922966062,0.7722086869911359,-1.3952308663214645,0.7731676623749059
0.2984589155911491,0.1587286071161117,-0.5842811647665165,-0.45763432630003453,1.3260199715869319,-0.6087292023148007,-0.9948592466270239,1.4348520268255225,-0.5229819783832349
0.2984589155911491,-0.3698348150695184,1.1235091934171402,0.4517736968177205,1.3487744895551912,1.044244192566036,-0.9948592466270239,-0.6877101430347178,0.7731676623749059
-0.8418350984288733,-1.2973641451514328,0.0430703953825819,2.2705897430532307,-0.15351530630601978,-1.7397109988122148,-0.9948592466270239,-1.3952308663214645,-1.3006717628381192
-1.3113679277312353,-0.8653812849572069,1.1932149223225956,-0.912338337858912,-0.22746748970286215,-0.6087292023148007,0.7722086869911359,1.4348520268255225,0.7731676623749059
1.3716768111394055,1.0543831642635693,1.6463021602080556,2.0432377372737918,1.7004862981509998,-0.5217306025842302,0.7722086869911359,-1.3952308663214645,-0.2637520502316067
-1.3784440462030014,1.4825410517056605,-0.2706053846919673,-0.45763432630003453,0.4447740102729926,-0.8697250015065114,-0.9948592466270239,-0.6877101430347178,-0.5229819783832349
1.4387529296111714,-0.42003758244128786,1.5417435668498725,-0.6849863320794733,1.721485066276029,-0.6957278020453707,0.7722086869911359,-1.3952308663214645,-0.5229819783832349
-1.1772156907877034,-1.01899112819051,1.506890702397145,0.906477708376598,1.7032252679064381,0.08725959552976228,0.7722086869911359,0.019810580252028927,1.2916275186781623
0.7679917448935113,-0.5165118951895771,-1.3510441827265256,0.6791257025971592,0.6851712788080273,-0.260734803392519,0.7722086869911359,0.019810580252028927,2.328547231284675
-1.3113679277312353,-0.652032804782576,0.9840977356062295,1.3611817199354754,-0.05385894520429207,-0.6957278020453707,-0.9948592466270239,-0.6877101430347178,-1.041441834686491
0.6338395079499792,-0.057727663419628754,-0.8282512159356104,-0.912338337858912,-0.6519375718021169,1.2182413920271769,-0.9948592466270239,1.4348520268255225,0.7731676623749059
1.1704484557241075,1.2929127150564212,-0.34031111359742267,1.5885337257149144,-0.7105093865722656,-1.4787151996205037,0.7722086869911359,-1.3952308663214645,-0.004522122079978557
-1.6467485200900656,-1.1661197675938069,-0.20089965578651192,0.6791257025971592,0.7443049335280092,0.5222525941826139,2.5392766206092956,1.4348520268255225,0.5139377342232777
-1.0430634538441712,-1.1271262953706547,1.4371849734916895,-0.23028232052059577,-1.503967855724711,0.43525399445204355,0.7722086869911359,-1.3952308663214645,3.106237015739559
1.5058290480829375,1.5237923203450032,0.5658633621734972,-0.45763432630003453,-0.8110085075987437,0.9572455928354653,0.7722086869911359,1.4348520268255225,-1.8191316191413756
1.5058290480829375,-0.5026994935846458,-1.420749911631981,-1.1396903436383508,0.3870449554275945,1.5662357909494578,0.7722086869911359,-1.3952308663214645,-0.782211906534863
0.6338395079499792,-1.6751067667355248,-0.8282512159356104,-0.23028232052059577,1.6680400410481115,-0.8697250015065114,-0.9948592466270239,1.4348520268255225,-0.5229819783832349
0.03015444170408503,-1.3149483948869416,-1.316191318273798,-0.45763432630003453,-0.4208808924330652,1.4792371912188877,-0.9948592466270239,0.7273313035387757,-1.3006717628381192
0.16430667864761708,-0.7261416518551881,0.9492448711535019,1.5885337257149144,-1.2476986086068784,1.2182413920271769,-0.9948592466270239,0.7273313035387757,-0.5229819783832349
0.36553503406291515,1.2964720647007688,0.8795391422480464,0.6791257025971592,-0.8992876097163417,-1.7397109988122148,0.7722086869911359,0.019810580252028927,0.2547078060716496
-0.23815003218297906,-0.08466184654924476,-1.1767798604628872,-0.912338337858912,-1.697802638417289,0.6092511939131844,0.7722086869911359,-0.6877101430347178,0.5139377342232777
0.09723056017585105,0.419597061273862,0.6007162266262249,-0.23028232052059577,-1.632558974242867,-0.6957278020453707,-0.9948592466270239,-0.6877101430347178,1.8100873749814186
-0.6406067430135752,-1.7222814306785208,0.7749805488898633,-1.5943943551972284,-1.017906069124952,-0.08673760393137854,0.7722086869911359,1.4348520268255225,-0.004522122079978557
1.5729051665547036,-0.868435950696759,-0.8979569448410657,-0.6849863320794733,0.02753761752784519,0.2612567949909027,0.7722086869911359,-0.6877101430347178,-0.5229819783832349
-1.3113679277312353,1.0246333761914097,-1.5601613694428917,0.906477708376598,-0.819436106846247,0.7832483933743248,0.7722086869911359,-1.3952308663214645,0.5139377342232777
-1.7138246385618314,-1.1189982282723683,1.367479244586234,-0.912338337858912,-0.7550352025965752,-0.17373620366194895,-0.9948592466270239,0.7273313035387757,-0.782211906534863
-1.1101395723159373,1.2870955689958827,0.2870404465516757,0.22442169103828175,-1.148252937486338,-1.3047180001593632,-0.9948592466270239,0.019810580252028927,1.0323975905265341
-0.7076828614853412,1.4058025358659556,1.6811550246607834,0.906477708376598,-0.6414733027364667,-0.6957278020453707,0.7722086869911359,0.7273313035387757,-1.8191316191413756
-1.5796724016182995,1.5322391351726343,-0.9328098092937934,-1.5943943551972284,0.8440315246234665,-0.6087292023148007,-0.9948592466270239,-1.3952308663214645,-0.782211906534863
-0.9089112169006393,-0.5705661976242601,0.3567461754571311,0.4517736968177205,1.7151643668404013,-1.1307208006982226,-0.9948592466270239,1.4348520268255225,-2.5968214035962602
-0.10399779523944701,-1.1102326657153927,0.11277612428803728,-0.45763432630003453,1.1637886860724913,1.1312427922966062,0.7722086869911359,1.4348520268255225,-1.041441834686491
1.1033723372523414,0.9349590150024711,1.1235091934171402,0.6791257025971592,1.706455847617981,0.7832483933743248,0.7722086869911359,-0.6877101430347178,-1.041441834686491
0.9692201003088093,0.6430657818551829,-1.107074131557432,-0.23028232052059577,-1.5042487756996277,-1.1307208006982226,0.7722086869911359,0.7273313035387757,-0.5229819783832349
1.4387529296111714,0.5465914691068937,0.8098334133425911,1.815885731494353,1.4317863421430996,0.6962497936437544,-0.9948592466270239,0.019810580252028927,2.0693173031330465
1.3716768111394055,0.4232095355397671,-0.5842811647665165,-1.5943943551972284,-1.3216507920037206,0.6962497936437544,-0.9948592466270239,-0.6877101430347178,-1.3006717628381192
1.1704484557241075,0.09423531654539409,1.053803464511685,0.906477708376598,-1.3882990560527266,0.08725959552976228,-0.9948592466270239,-0.6877101430347178,-0.004522122079978557
1.1704484557241075,1.6594460414918957,-0.026635333522873478,-0.6849863320794733,0.6893148484380497,1.2182413920271769,0.7722086869911359,-1.3952308663214645,1.2916275186781623
-0.5735306245418091,1.496326890999813,-1.107074131557432,-0.6849863320794733,0.9495872051984464,1.2182413920271769,-0.9948592466270239,-0.6877101430347178,-0.782211906534863
-0.7747589799571072,1.7236205843332688,-0.3751639780501504,0.6791257025971592,-0.9575082745178446,-0.6087292023148007,0.7722086869911359,-0.6877101430347178,-0.2637520502316067
-1.1101395723159373,-1.190902403550347,1.6811550246607834,0.6791257025971592,-1.0408010470806697,1.3922385914883169,0.7722086869911359,-0.6877101430347178,-0.782211906534863
1.2375245741958734,0.21992817115026878,-0.09634106242832886,0.906477708376598,-1.437038671700788,-0.4347320028536598,0.7722086869911359,-0.6877101430347178,-1.5599016909897474
-0.17107391371121303,-0.5028323051385394,0.4264519043625865,0.22442169103828175,-1.4102108140962355,0.6962497936437544,0.7722086869911359,-1.3952308663214645,0.5139377342232777
0.09723056017585105,-0.17067060885072072,0.4264519043625865,-0.6849863320794733,1.059497145384637,-0.7827264017759411,-0.9948592466270239,-0.6877101430347178,-1.5599016909897474
-1.6467485200900656,-1.35112626216755,-0.13119392688105655,-0.23028232052059577,-0.4597883089590392,-0.08673760393137854,-0.9948592466270239,-0.6877101430347178,-0.2637520502316067
-0.5064545060700432,1.4044212957054625,0.4264519043625865,-0.0029303147411570227,1.7245049560063845,-0.34773340312308937,-0.9948592466270239,1.4348520268255225,-0.782211906534863
0.03015444170408503,1.1469528173273877,1.367479244586234,-0.912338337858912,0.2597882067902931,-0.08673760393137854,0.7722086869911359,-0.6877101430347178,-0.2637520502316067
0.2984589155911491,-1.4879487249887058,0.8098334133425911,-0.0029303147411570227,0.8159395271317885,0.8702469931048952,0.7722086869911359,1.4348520268255225,-1.3006717628381192
-0.03692167676768099,0.0699839268044282,-0.7933983514828826,-0.23028232052059577,-0.22276208012300597,-1.2177194004287928,-0.9948592466270239,1.4348520268255225,-0.2637520502316067
0.2313827971193831,1.158640234070022,0.14762898874076497,0.4517736968177205,1.0914517925314202,0.34825539472147315,0.7722086869911359,0.019810580252028927,-0.5229819783832349
-0.10399779523944701,-0.39825648760274235,-1.0373684026519765,0.22442169103828175,-0.1961449124996411,1.1312427922966062,0.7722086869911359,1.4348520268255225,-1.3006717628381192
-1.6467485200900656,1.4712520696247071,-1.2813384538210704,1.5885337257149144,0.6602396310341629,0.7832483933743248,0.7722086869911359,0.019810580252028927,-0.004522122079978557
-1.7138246385618314,0.7805788647565853,0.9840977356062295,-0.0029303147411570227,0.26013935675893873,-1.6527123990816444,0.7722086869911359,0.7273313035387757,-0.782211906534863
-1.0430634538441712,-0.7962395900002144,-0.47972257140833346,-0.0029303147411570227,-1.4255209527292,1.4792371912188877,0.7722086869911359,-1.3952308663214645,0.5139377342232777
1.3716768111394055,-1.3892431781350045,-0.6191340292192442,0.22442169103828175,-0.4113998432796239,0.34825539472147315,0.7722086869911359,-0.6877101430347178,-1.3006717628381192
1.6399812850264694,1.1466606319088217,0.14762898874076497,-0.6849863320794733,1.5362885728121418,1.3922385914883169,-0.9948592466270239,0.019810580252028927,-0.5229819783832349
0.8350678633652773,1.6830864980849511,0.11277612428803728,-0.23028232052059577,1.390561335824062,-0.6087292023148007,-0.9948592466270239,-1.3952308663214645,0.5139377342232777
-1.6467485200900656,0.8576892529471921,0.3567461754571311,-0.0029303147411570227,-1.5697733598489667,-0.260734803392519,-0.9948592466270239,0.7273313035387757,-0.5229819783832349
1.2375245741958734,-1.615182193618746,0.9492448711535019,0.6791257025971592,-1.4405501713872477,-1.7397109988122148,-0.9948592466270239,1.4348520268255225,0.7731676623749059
-1.4455201646747675,0.9895976882742858,1.0189506000589572,0.4517736968177205,0.21463032082242064,-1.1307208006982226,-0.9948592466270239,0.019810580252028927,-0.5229819783832349
-0.17107391371121303,-1.1845540112742345,0.3567461754571311,-0.6849863320794733,-0.4517118596801819,0.5222525941826139,0.7722086869911359,0.7273313035387757,0.2547078060716496
-1.1101395723159373,0.5819193424425833,-0.6191340292192442,1.3611817199354754,-1.3943388355134376,1.5662357909494578,0.7722086869911359,-0.6877101430347178,-0.5229819783832349
-1.5125962831465334,-1.043428454106927,1.2280677867753234,-0.45763432630003453,-0.7702751112358105,0.6962497936437544,0.7722086869911359,1.4348520268255225,0.5139377342232777
-0.17107391371121303,-0.9282808368812017,0.008217530929854212,-0.45763432630003453,1.7221171362195917,-1.6527123990816444,-0.9948592466270239,-0.6877101430347178,1.0323975905265341
-1.2442918092594695,-1.7013503297848942,-0.34031111359742267,2.2705897430532307,1.3424537901195635,-1.3047180001593632,0.7722086869911359,0.7273313035387757,0.2547078060716496
-1.7138246385618314,-0.5225946643579026,-1.0722212671047042,1.1338297141560367,-1.2946122444179806,-0.8697250015065114,0.7722086869911359,-1.3952308663214645,0.2547078060716496
1.7070574034982355,-0.48678866942819615,-0.5145754358610611,0.4517736968177205,1.0204492688712044,-0.17373620366194895,0.7722086869911359,0.7273313035387757,0.2547078060716496
-0.23815003218297906,-0.7163401591778426,-0.7933983514828826,-0.0029303147411570227,0.013491618782005986,0.5222525941826139,0.7722086869911359,-1.3952308663214645,-1.3006717628381192
1.1704484557241075,-1.4258726046988512,0.7749805488898633,1.3611817199354754,1.0719980842684333,0.08725959552976228,-0.9948592466270239,0.7273313035387757,0.2547078060716496
0.09723056017585105,-0.3111321082485604,0.5310104977207696,-1.1396903436383508,-0.43029171159277735,0.5222525941826139,0.7722086869911359,-0.6877101430347178,-0.004522122079978557
-1.3784440462030014,-0.32125234865525043,-1.316191318273798,-1.821746360976667,0.9705859733234757,-1.1307208006982226,2.5392766206092956,-0.6877101430347178,-0.004522122079978557
1.1704484557241075,0.8771594267479895,0.4264519043625865,-0.912338337858912,0.2557148671539995,1.2182413920271769,-0.9948592466270239,0.019810580252028927,-0.2637520502316067
-0.03692167676768099,-1.6158462513882137,-0.5145754358610611,-0.23028232052059577,-0.2733276756080265,0.8702469931048952,2.5392766206092956,1.4348520268255225,-0.004522122079978557
1.2375245741958734,0.6330517906916078,0.9143920067007741,-1.3670423494177897,0.25058807761176854,1.1312427922966062,0.7722086869911359,0.019810580252028927,-1.5599016909897474
-0.17107391371121303,-0.6727248448791942,0.5310104977207696,0.6791257025971592,0.42335386218558807,0.6092511939131844,0.7722086869911359,1.4348520268255225,-1.041441834686491
1.4387529296111714,-0.7557851906842329,1.158362057869868,-1.1396903436383508,-0.528824392794838,-0.7827264017759411,-0.9948592466270239,1.4348520268255225,-0.5229819783832349
1.7070574034982355,0.40620965664139014,0.2870404465516757,-0.0029303147411570227,1.0191148989903498,1.2182413920271769,-0.9948592466270239,-0.6877101430347178,-1.3006717628381192
-0.3723022691265111,0.9064045309153537,-1.211632724915615,-1.1396903436383508,-0.9786475026303322,-0.6957278020453707,-0.9948592466270239,-1.3952308663214645,-0.004522122079978557
-0.9089112169006393,-0.9127950096972114,-0.5842811647665165,-1.1396903436383508,0.9015498894876772,0.9572455928354653,-0.9948592466270239,-1.3952308663214645,-1.8191316191413756
0.36553503406291515,1.5601561238010628,0.21733471764622034,0.6791257025971592,1.400253074958691,-1.3047180001593632,-0.9948592466270239,0.7273313035387757,-0.2637520502316067
0.36553503406291515,1.1450137686405415,1.506890702397145,0.6791257025971592,-1.2962977642674813,0.1742581952603327,-0.9948592466270239,0.7273313035387757,-1.041441834686491
-0.10399779523944701,0.23297026574261737,-1.664719962801075,-0.0029303147411570227,-1.2401137692841253,-0.4347320028536598,0.7722086869911359,0.7273313035387757,-1.8191316191413756
0.2984589155911491,0.347985071414449,-0.5145754358610611,0.22442169103828175,-1.6827734197592414,0.6092511939131844,0.7722086869911359,-1.3952308663214645,-1.041441834686491
0.9692201003088093,-0.4542764010350502,0.6355690910789527,-0.23028232052059577,1.7261904758558848,-0.34773340312308937,0.7722086869911359,0.019810580252028927,1.2916275186781623
-0.5735306245418091,0.6141128631063847,-0.9328098092937934,0.22442169103828175,-0.6226516644170427,0.0002609957991918754,0.7722086869911359,0.019810580252028927,-0.782211906534863
-1.1101395723159373,0.6604109707936832,0.8098334133425911,-1.3670423494177897,-0.6442122724919055,-0.08673760393137854,-0.9948592466270239,0.7273313035387757,-1.5599016909897474
-0.03692167676768099,0.7863163238847876,1.4023321090389618,0.4517736968177205,0.36450112744052265,0.0002609957991918754,0.7722086869911359,-0.6877101430347178,1.2916275186781623
-0.8418350984288733,-0.5952425843376854,-0.8282512159356104,0.22442169103828175,0.6813788591466506,-1.0437222009676521,0.7722086869911359,-1.3952308663214645,-0.2637520502316067
-0.9089112169006393,1.7063816446378834,-0.5842811647665165,-0.6849863320794733,-0.21250850103854366,0.6092511939131844,0.7722086869911359,0.019810580252028927,0.7731676623749059
-0.5735306245418091,-1.5961104544796292,-0.8282512159356104,0.4517736968177205,-1.2462237787385653,-1.1307208006982226,-0.9948592466270239,0.7273313035387757,-0.004522122079978557
1.5058290480829375,-1.1735837769226256,-0.06148819797560117,0.906477708376598,0.46682622830395976,0.6092511939131844,-0.9948592466270239,0.7273313035387757,-0.5229819783832349
-0.3723022691265111,0.06177617277380557,0.9840977356062295,-0.6849863320794733,-0.7565100324648881,-0.5217306025842302,-0.9948592466270239,-0.6877101430347178,-1.3006717628381192
0.36553503406291515,-0.6604530572994283,-1.6298670983483472,1.1338297141560367,0.3793196561173829,-0.5217306025842302,0.7722086869911359,0.7273313035387757,0.2547078060716496
0.36553503406291515,-1.274679931746411,-1.0722212671047042,-1.3670423494177897,-0.5977200166431783,0.1742581952603327,0.7722086869911359,0.019810580252028927,-1.3006717628381192
0.8350678633652773,-0.9292370800692353,-1.4556027760847088,0.4517736968177205,-0.14101436742222306,-1.7397109988122148,0.7722086869911359,-1.3952308663214645,1.0323975905265341
-1.1772156907877034,-1.41020084133941,-0.47972257140833346,0.6791257025971592,-1.3935663055824163,-0.6087292023148007,-0.9948592466270239,-0.6877101430347178,-1.041441834686491
-0.9089112169006393,-0.40014241166803105,-0.8979569448410657,1.3611817199354754,0.17305416453473707,1.4792371912188877,0.7722086869911359,-1.3952308663214645,0.7731676623749059
-0.7747589799571072,-1.491826822362398,1.4720378379444172,-2.049098366756106,-0.7803180003390854,-0.6957278020453707,0.7722086869911359,1.4348520268255225,1.0323975905265341
0.9021439818370433,-1.2407067362604358,0.32189331100440344,2.2705897430532307,0.16118529559450312,1.1312427922966062,-0.9948592466270239,0.7273313035387757,-0.5229819783832349
1.4387529296111714,1.2662972796561498,0.7749805488898633,-1.1396903436383508,-0.2780330851878825,1.6532343906800286,0.7722086869911359,0.019810580252028927,-0.004522122079978557
-1.3784440462030014,-0.23843106364722016,1.5417435668498725,0.22442169103828175,0.33472361009934387,1.3922385914883169,0.7722086869911359,0.019810580252028927,-1.041441834686491
0.6338395079499792,0.8870937309792285,-0.967662673746521,-0.6849863320794733,0.22123194023296497,-0.260734803392519,0.7722086869911359,0.019810580252028927,-0.004522122079978557
1.1033723372523414,-1.7105408893143292,-1.3510441827265256,0.4517736968177205,-1.4329653320644948,0.9572455928354653,0.7722086869911359,1.4348520268255225,-1.3006717628381192
1.3046006926676394,0.5822912147934853,-0.47972257140833346,0.906477708376598,0.688331628525841,1.2182413920271769,0.7722086869911359,-1.3952308663214645,-0.2637520502316067
-1.0430634538441712,0.009714043647526115,0.0430703953825819,1.1338297141560367,0.8767587017012711,-1.4787151996205037,0.7722086869911359,-1.3952308663214645,-0.2637520502316067
1.5058290480829375,-1.1646588405009777,-1.0025155381992488,0.22442169103828175,-1.1278160093111425,0.8702469931048952,0.7722086869911359,0.7273313035387757,1.2916275186781623
-1.1101395723159373,1.2050445910004353,0.9840977356062295,-0.6849863320794733,-0.14958242665718485,0.0002609957991918754,-0.9948592466270239,-1.3952308663214645,1.5508574468297904
-0.10399779523944701,0.2434889408109881,1.2280677867753234,-1.1396903436383508,-1.614158715885818,-1.3047180001593632,-0.9948592466270239,0.019810580252028927,-0.004522122079978557
0.9692201003088093,0.2554154183506307,-1.420749911631981,-0.6849863320794733,1.1339409387375834,0.7832483933743248,-0.9948592466270239,1.4348520268255225,0.2547078060716496
-1.3784440462030014,-1.4512130491817443,-1.211632724915615,2.2705897430532307,-1.0436804768235668,-1.3047180001593632,-0.9948592466270239,-0.6877101430347178,0.2547078060716496
-0.9089112169006393,-1.2302677481244013,-1.0722212671047042,-0.912338337858912,-1.581501768801742,0.34825539472147315,-0.9948592466270239,1.4348520268255225,1.0323975905265341
-0.03692167676768099,-1.3582980860778027,-0.305458249144695,-1.3670423494177897,-0.7454136934556754,-0.6957278020453707,0.7722086869911359,-1.3952308663214645,1.0323975905265341
-0.8418350984288733,0.3168274808710175,-1.3510441827265256,0.906477708376598,1.5358671928497667,-0.08673760393137854,-0.9948592466270239,-1.3952308663214645,-0.004522122079978557
0.09723056017585105,1.5744997716215683,1.3326263801335063,-0.45763432630003453,1.4746968683116375,0.6962497936437544,0.7722086869911359,-1.3952308663214645,-1.5599016909897474
-0.8418350984288733,-0.9146809337625001,0.9840977356062295,0.22442169103828175,0.4500412598026822,-1.3047180001593632,-0.9948592466270239,-1.3952308663214645,-0.5229819783832349
-1.5125962831465334,1.0640784076978,-0.09634106242832886,-0.0029303147411570227,-0.7275050450547307,-0.8697250015065114,-0.9948592466270239,0.7273313035387757,-0.5229819783832349
-0.9759873353724052,-0.1110913457740652,0.0779232598353096,-0.0029303147411570227,0.5501190008667851,1.5662357909494578,0.7722086869911359,-0.6877101430347178,0.7731676623749059
-1.2442918092594695,0.20940949608189804,-1.1419269960101595,-0.6849863320794733,0.5239934431995248,0.6092511939131844,0.7722086869911359,-0.6877101430347178,-1.041441834686491
-0.9089112169006393,-0.5331930263586095,0.9492448711535019,-1.1396903436383508,-1.6480798028570192,0.6962497936437544,0.7722086869911359,0.019810580252028927,-0.2637520502316067
1.3716768111394055,-0.5363805036520551,0.8795391422480464,-1.3670423494177897,0.5489250909733887,-0.08673760393137854,-0.9948592466270239,-0.6877101430347178,-0.5229819783832349
0.7009156264217452,-1.2746533694356323,-1.4556027760847088,-1.3670423494177897,0.15900816578889806,1.3052399917577469,-0.9948592466270239,1.4348520268255225,0.7731676623749059
0.9021439818370433,-1.0222582924162917,-0.2706053846919673,1.1338297141560367,0.7199351257039788,-1.3047180001593632,-0.9948592466270239,-0.6877101430347178,1.2916275186781623
-0.5064545060700432,-1.3412982071794257,0.8446862777953188,1.1338297141560367,-0.7276455050421892,-0.6087292023148007,0.7722086869911359,-0.6877101430347178,-1.041441834686491
-1.3784440462030014,-1.0615705123687886,-1.4556027760847088,-0.912338337858912,-0.21594977073127408,1.4792371912188877,-0.9948592466270239,-1.3952308663214645,1.2916275186781623
-1.7138246385618314,-1.462475468951919,1.0189506000589572,0.4517736968177205,0.511913884278103,-0.7827264017759411,0.7722086869911359,-1.3952308663214645,0.5139377342232777
0.16430667864761708,-1.038487864302086,0.2870404465516757,-1.5943943551972284,0.6237200342949817,0.2612567949909027,-0.9948592466270239,1.4348520268255225,0.2547078060716496
-0.8418350984288733,-0.47486219188855355,1.4720378379444172,0.6791257025971592,0.5603725799512475,0.08725959552976228,0.7722086869911359,0.7273313035387757,-1.041441834686491
-1.3113679277312353,1.3468342059372107,0.7401276844371357,-0.6849863320794733,-0.28266826477400936,-0.34773340312308937,0.7722086869911359,1.4348520268255225,-0.5229819783832349
1.0362962187805753,0.34524915340424145,-1.4556027760847088,1.1338297141560367,-0.15786956591722992,0.5222525941826139,-0.9948592466270239,-0.6877101430347178,0.5139377342232777
0.6338395079499792,-1.2050069905738443,0.11277612428803728,-0.45763432630003453,-1.4351424618700999,1.2182413920271769,-0.9948592466270239,-1.3952308663214645,-1.5599016909897474
0.2984589155911491,-0.8299206000676237,0.0779232598353096,-0.912338337858912,1.1284629992267063,0.0002609957991918754,0.7722086869911359,0.019810580252028927,0.2547078060716496
-1.3113679277312353,-0.20273131796062852,-1.211632724915615,-0.912338337858912,1.2272766004036837,0.6962497936437544,0.7722086869911359,0.019810580252028927,0.2547078060716496
1.4387529296111714,-0.39161590990806383,0.21733471764622034,-0.45763432630003453,1.1550099368563418,-1.3917165998899335,0.7722086869911359,-1.3952308663214645,-0.5229819783832349
1.3716768111394055,0.26787314210584756,-0.758545487030155,0.4517736968177205,1.5246303938530952,-1.1307208006982226,0.7722086869911359,1.4348520268255225,0.2547078060716496
-0.03692167676768099,-1.5488029789827396,-0.6191340292192442,-0.45763432630003453,1.0379365373097738,-0.7827264017759411,0.7722086869911359,1.4348520268255225,0.2547078060716496
